,plong,plat,total_samples,samples_per_sites,error_angle
408,92.06330301205166,83.1501793082572,40.0,[1.],6.849820691742806
409,197.70738361723608,84.79647360898504,40.0,[1.],5.203526391014961
410,344.371785247708,82.09502296259933,40.0,[1.],7.90497703740067
411,62.68866975158153,84.52415263613858,40.0,[1.],5.475847363861419
412,297.2074857144539,81.77077151896194,40.0,[1.],8.229228481038064
413,152.6372359270987,82.76632648926702,40.0,[1.],7.233673510732984
414,200.1380386413196,84.35002139456729,40.0,[1.],5.6499786054327075
415,53.4737947122392,81.47741555434412,40.0,[1.],8.52258444565588
416,34.14961834973297,81.6952281997233,40.0,[1.],8.304771800276697
417,156.45592400659038,88.30488675088934,40.0,[1.],1.695113249110662
418,345.55435292411863,86.01274428559121,40.0,[1.],3.9872557144087892
419,108.00131382964547,83.54334220609447,40.0,[1.],6.456657793905535
420,109.56973727732263,83.68784597300697,40.0,[1.],6.312154026993028
421,83.61523667317252,75.028681858582,40.0,[1.],14.971318141417996
422,122.03479110899693,85.28244539214826,40.0,[1.],4.7175546078517385
423,190.5622362911637,79.86661320504616,40.0,[1.],10.133386794953836
424,73.76369610334541,87.04347906513468,40.0,[1.],2.956520934865324
425,246.78619346741365,86.83055453460119,40.0,[1.],3.169445465398809
426,71.65388366384657,75.65838613756449,40.0,[1.],14.341613862435509
427,332.5846997488495,87.32594361556382,40.0,[1.],2.6740563844361844
428,228.22765812292408,84.71972653618877,40.0,[1.],5.280273463811227
429,346.5607096467204,75.52283798845959,40.0,[1.],14.477162011540415
430,252.74071022079352,83.26148037713168,40.0,[1.],6.738519622868324
431,112.93360492214617,82.14786530118337,40.0,[1.],7.852134698816627
432,344.9900861997058,81.9816480901491,40.0,[1.],8.018351909850907
433,58.32644724764319,84.7432072279097,40.0,[1.],5.256792772090293
434,190.73685165295137,87.37165329929171,40.0,[1.],2.628346700708292
435,152.30566019681697,86.92365257095625,40.0,[1.],3.07634742904375
436,1.3085658135549163,84.41978312342326,40.0,[1.],5.580216876576742
437,313.52260161699616,81.49858671250169,40.0,[1.],8.501413287498309
438,290.9154812822585,79.65014706357796,40.0,[1.],10.349852936422039
439,308.31527282429636,75.80491392193362,40.0,[1.],14.195086078066382
440,222.59874146504816,78.50813657758317,40.0,[1.],11.491863422416827
441,302.9714153020925,75.94197980138725,40.0,[1.],14.058020198612752
442,82.03169223465292,86.18090577301635,40.0,[1.],3.819094226983651
443,16.083678194526644,80.19086682740719,40.0,[1.],9.809133172592809
444,248.83486130073857,77.91275271098601,40.0,[1.],12.087247289013987
445,119.52965200139597,88.10855649425454,40.0,[1.],1.8914435057454568
446,41.4030380550609,74.7492513107173,40.0,[1.],15.250748689282702
447,331.45577055484256,85.47088394228913,40.0,[1.],4.529116057710866
448,122.63836691091716,84.46614998028213,40.0,[1.],5.533850019717875
449,267.43990456194996,89.3802313514529,40.0,[1.],0.6197686485470939
450,202.88141651785412,83.9947701024035,40.0,[1.],6.005229897596493
451,317.1768479344747,75.31735974129407,40.0,[1.],14.68264025870593
452,269.4809725233794,84.56903183285603,40.0,[1.],5.430968167143973
453,4.63813494797964,85.27706093592086,40.0,[1.],4.722939064079142
454,354.94563245780006,84.27426800308996,40.0,[1.],5.725731996910042
455,355.31946802583127,82.80413967884903,40.0,[1.],7.195860321150974
456,209.16722161858266,83.93938088794539,40.0,[1.],6.06061911205461
457,235.50716786096595,77.59579707396418,40.0,[1.],12.404202926035822
458,270.78448055088586,75.72367836037148,40.0,[1.],14.27632163962852
459,118.5192510655084,82.51618076682595,40.0,[1.],7.483819233174046
460,203.35181805621878,81.93167950627861,40.0,[1.],8.068320493721387
461,271.3605245254456,85.94445981913867,40.0,[1.],4.055540180861328
462,42.09659330767323,84.71052330738642,40.0,[1.],5.289476692613576
463,247.0076237516467,80.96645486940021,40.0,[1.],9.03354513059979
464,120.31100092854335,87.45590884778899,40.0,[1.],2.54409115221101
465,54.46103455779951,82.96698881277457,40.0,[1.],7.033011187225426
466,341.81554052863567,82.87092041907327,40.0,[1.],7.129079580926728
467,161.30487643705484,82.75119876106497,40.0,[1.],7.24880123893503
468,80.37861896226637,81.11311039618637,40.0,[1.],8.886889603813628
469,116.57301383558838,74.31211040993468,40.0,[1.],15.687889590065325
470,7.835466995864673,88.2087241550155,40.0,[1.],1.7912758449844972
471,281.89597557499224,84.693277725603,40.0,[1.],5.3067222743970035
472,327.31981039073486,86.5936603010335,40.0,[1.],3.406339698966505
473,43.90700238669589,71.51754051655213,40.0,[1.],18.48245948344787
474,92.07960521242248,84.9624457236764,40.0,[1.],5.037554276323604
475,276.1867980231049,85.0668334571994,40.0,[1.],4.933166542800606
476,124.6384859396106,85.15992407536227,40.0,[1.],4.8400759246377305
477,341.50194307113514,77.88199275734655,40.0,[1.],12.118007242653448
478,219.55992399052897,85.15562388173515,40.0,[1.],4.844376118264847
479,84.27814236545792,79.91528938153141,40.0,[1.],10.084710618468591
480,196.96690937127968,86.022001387595,40.0,[1.],3.9779986124050026
481,248.1663838504502,82.77588081764732,40.0,[1.],7.2241191823526805
482,51.56670316028693,80.24982522807362,40.0,[1.],9.750174771926382
483,18.75408055287511,77.7735135452705,40.0,[1.],12.226486454729496
484,50.37035185848825,77.26432118953872,40.0,[1.],12.73567881046128
485,138.57450442143067,84.61916185633203,40.0,[1.],5.380838143667972
486,317.2541584998579,80.65352596196657,40.0,[1.],9.346474038033435
487,351.597622867047,87.69689463380593,40.0,[1.],2.3031053661940746
488,49.26971460867546,80.17560377218211,40.0,[1.],9.824396227817886
489,1.6884342088283384,81.8898729469148,40.0,[1.],8.110127053085193
490,22.214298838048528,83.65250450177719,40.0,[1.],6.347495498222813
491,23.952542424018173,84.49586466347925,40.0,[1.],5.504135336520747
492,350.70785633778775,79.3678117389595,40.0,[1.],10.632188261040497
493,271.5257678570172,78.10265885068092,40.0,[1.],11.897341149319075
494,253.42254085859028,87.84359107954504,40.0,[1.],2.1564089204549646
495,251.94343178625098,84.35729274192637,40.0,[1.],5.642707258073628
496,84.88407400534227,74.1235268918886,40.0,[1.],15.876473108111398
497,226.88428211568117,84.08607780674012,40.0,[1.],5.913922193259879
498,162.67203724153973,72.48419106585762,40.0,[1.],17.515808934142385
499,248.2843425084365,86.4577433358023,40.0,[1.],3.5422566641976942
500,177.34363496767273,75.41287328310845,40.0,[1.],14.587126716891547
501,44.90645327903978,69.92602465973077,40.0,[1.],20.07397534026923
502,59.82012624289069,76.73119409471059,40.0,[1.],13.268805905289412
503,42.50519069498981,82.26155402989954,40.0,[1.],7.738445970100457
504,48.15889528001334,67.45469211871935,40.0,[1.],22.54530788128065
505,109.34747525968947,76.96998964667084,40.0,[1.],13.03001035332916
506,230.990591800473,81.69786145513328,40.0,[1.],8.302138544866722
507,153.93331443682024,83.44104624696816,40.0,[1.],6.558953753031844
508,136.81745524099722,86.55559386595706,40.0,[1.],3.4444061340429357
509,273.60624357200066,87.15388566962272,40.0,[1.],2.846114330377276
510,354.27919130684063,88.55759001475641,40.0,[1.],1.4424099852435859
511,184.44913906129077,88.90987533530841,40.0,[1.],1.0901246646915865
512,287.78410499857955,84.78173257551175,40.0,[1.],5.218267424488246
513,57.3763922129359,81.58176133293675,40.0,[1.],8.41823866706325
514,273.1405291079986,83.87620510166198,40.0,[1.],6.123794898338019
515,79.03365625827675,80.188523351378,40.0,[1.],9.811476648622005
516,344.50287699308524,87.53445708815843,40.0,[1.],2.465542911841567
517,180.2771303579692,87.62449123910882,40.0,[1.],2.3755087608911793
518,58.8468847212424,85.7372409777365,40.0,[1.],4.262759022263495
519,111.29858219184364,88.21895595614063,40.0,[1.],1.7810440438593673
520,103.82279817599454,80.58505148373557,40.0,[1.],9.414948516264431
521,74.02914704547099,74.63558595716897,40.0,[1.],15.36441404283103
522,229.7691267198828,79.1605000813471,40.0,[1.],10.839499918652905
523,264.59717131964885,84.53229609811376,40.0,[1.],5.467703901886239
524,80.54792043387806,76.54994964672522,40.0,[1.],13.450050353274776
525,260.4250782036384,69.87995097163653,40.0,[1.],20.120049028363468
526,237.17185606646788,81.45059865563272,40.0,[1.],8.549401344367283
527,261.27094232192496,75.98671660544039,40.0,[1.],14.013283394559608
528,52.978320264113094,81.85322978304518,40.0,[1.],8.14677021695482
529,27.48253166665317,82.438716294118,40.0,[1.],7.561283705882005
530,33.51623704100157,79.49421192493797,40.0,[1.],10.505788075062028
531,83.23787462166459,84.88727779523806,40.0,[1.],5.112722204761937
532,246.72207491957576,80.51586816288382,40.0,[1.],9.48413183711618
533,320.79334018188536,80.07631346939,40.0,[1.],9.923686530609999
534,50.9209435927624,77.5378348911964,40.0,[1.],12.462165108803603
535,26.904072600253716,85.66957543630012,40.0,[1.],4.330424563699879
536,2.7729215198103594,85.36449316062358,40.0,[1.],4.6355068393764185
537,294.45612542134734,86.28203695338446,40.0,[1.],3.7179630466155373
538,146.4712602950916,84.81454009094605,40.0,[1.],5.185459909053947
539,137.84274077541593,81.81410776185082,40.0,[1.],8.18589223814918
540,296.2043802771355,79.21575137451408,40.0,[1.],10.784248625485915
541,55.51968775799284,89.36038863302328,40.0,[1.],0.6396113669767232
542,259.5654206901252,77.69382220198558,40.0,[1.],12.306177798014417
543,4.6134121398610315,87.20568748027279,40.0,[1.],2.794312519727214
544,341.09847041405726,84.6124984843171,40.0,[1.],5.387501515682899
545,140.03833836522455,82.63907847409172,40.0,[1.],7.360921525908282
546,143.64965001472473,81.11444867234569,40.0,[1.],8.885551327654312
547,212.11171771013488,78.07872770913785,40.0,[1.],11.921272290862149
548,344.50525437573964,72.07295662799443,40.0,[1.],17.92704337200557
549,135.03146297752158,78.33877894487841,40.0,[1.],11.661221055121587
550,191.44358070371572,83.74214636367874,40.0,[1.],6.257853636321258
551,249.64099260158395,82.60795102178203,40.0,[1.],7.3920489782179715
552,109.54277768861441,80.94334863889411,40.0,[1.],9.056651361105892
553,268.03420897072573,76.19750117469648,40.0,[1.],13.802498825303516
554,304.3516576140698,83.31358783426809,40.0,[1.],6.686412165731909
555,23.10280687579775,81.91313520105555,40.0,[1.],8.086864798944447
556,132.160422830693,82.1089321567555,40.0,[1.],7.8910678432445
557,322.1764395242164,75.50269389791498,40.0,[1.],14.49730610208502
558,78.44664225676314,77.37023307354117,40.0,[1.],12.629766926458828
559,91.4009054509098,85.49272035470412,40.0,[1.],4.507279645295881
560,289.08298078274373,73.07843433750575,40.0,[1.],16.921565662494245
561,328.0974329645888,87.27695349831791,40.0,[1.],2.7230465016820915
562,122.92397500202891,87.51429050569566,40.0,[1.],2.485709494304345
563,47.66898856855331,76.29786274485123,40.0,[1.],13.70213725514877
564,291.46487342619935,86.43863983577542,40.0,[1.],3.561360164224581
565,66.8275989766761,87.90699316129685,40.0,[1.],2.093006838703147
566,168.6564767961549,79.8516442142926,40.0,[1.],10.148355785707395
567,104.5668259236208,70.40841350421128,40.0,[1.],19.591586495788718
568,69.78448031703125,74.55566733254871,40.0,[1.],15.444332667451292
569,345.75274904885606,86.32465243290987,40.0,[1.],3.675347567090128
570,298.13740374205463,88.15826836208284,40.0,[1.],1.8417316379171638
571,141.70963114493736,87.48188936028274,40.0,[1.],2.518110639717264
572,183.17427175931437,84.31003010330937,40.0,[1.],5.689969896690627
573,27.258373745372598,82.69038753077186,40.0,[1.],7.309612469228142
574,13.941090142051673,75.72997087110866,40.0,[1.],14.270029128891338
575,202.76546432467396,82.5433511978144,40.0,[1.],7.4566488021855974
576,219.98564588339215,79.53296144168348,40.0,[1.],10.467038558316517
577,124.48292559671236,76.74012262620775,40.0,[1.],13.25987737379225
578,227.62941423974547,86.1906848585349,40.0,[1.],3.809315141465106
579,179.2287660253888,87.65329057421451,40.0,[1.],2.346709425785491
580,242.72617716963174,78.6435037741593,40.0,[1.],11.3564962258407
581,230.2478119426046,76.73245544020669,40.0,[1.],13.267544559793308
582,245.1466143984246,86.57354542371925,40.0,[1.],3.4264545762807472
583,160.56919986911308,84.63364887938505,40.0,[1.],5.366351120614951
584,247.76748095014966,74.86531625244577,40.0,[1.],15.134683747554234
585,103.04699936463288,85.64593373643112,40.0,[1.],4.354066263568882
586,67.12090170507595,84.87537951112134,40.0,[1.],5.124620488878662
587,167.74550426514378,78.05716783987567,40.0,[1.],11.942832160124325
588,133.03488430642403,84.28710420041567,40.0,[1.],5.712895799584331
589,16.104640768483087,86.73949590284349,40.0,[1.],3.260504097156513
590,83.39293281342883,80.70470444372087,40.0,[1.],9.295295556279129
591,49.028359992327246,84.41202649008733,40.0,[1.],5.587973509912672
592,78.89449723127377,70.1501389153969,40.0,[1.],19.849861084603106
593,86.12291899597362,82.8587588098047,40.0,[1.],7.141241190195302
594,296.96477957710493,83.76697567731257,40.0,[1.],6.233024322687427
595,87.06823218778094,87.8136921904152,40.0,[1.],2.186307809584804
596,99.61025501478551,81.21004777934165,40.0,[1.],8.78995222065835
597,196.2021058513653,79.71712960444088,40.0,[1.],10.282870395559115
598,201.3592697825418,86.72339975815734,40.0,[1.],3.276600241842658
599,170.35191414058673,81.94441015343563,40.0,[1.],8.055589846564374
600,71.00387534965618,81.58039082604631,40.0,[1.],8.419609173953688
601,336.6686698122606,88.12160512604349,40.0,[1.],1.878394873956509
602,119.04280121852068,84.83406826566059,40.0,[1.],5.165931734339409
603,244.39987611439312,86.37284160383909,40.0,[1.],3.627158396160908
604,311.39117257818464,83.26350894096154,40.0,[1.],6.736491059038457
605,115.57981262088705,80.22968010272642,40.0,[1.],9.77031989727358
606,210.02952359964306,88.59901126557568,40.0,[1.],1.4009887344243168
607,126.97209224906075,81.83259392062399,40.0,[1.],8.167406079376008
608,49.89409577054136,64.51476251791567,40.0,[1.],25.48523748208433
609,293.6492171208498,86.79722690878403,40.0,[1.],3.202773091215974
610,225.5236158306977,80.27327067280038,40.0,[1.],9.726729327199621
611,103.011640095303,85.47405908600736,40.0,[1.],4.525940913992642
612,264.61887788116167,84.6190852188526,40.0,[1.],5.380914781147396
613,258.56944594737985,85.83068770519694,40.0,[1.],4.169312294803063
614,341.7020791919043,77.8358722432918,40.0,[1.],12.164127756708197
615,294.25489692139377,89.68003916524262,40.0,[1.],0.31996083475738146
616,289.93554828150747,82.6121318455511,40.0,[1.],7.3878681544488956
617,290.00540885198006,83.42753274184449,40.0,[1.],6.572467258155513
618,90.07469625830531,83.9639130504749,40.0,[1.],6.0360869495250995
619,335.19621132475334,87.32880807523034,40.0,[1.],2.6711919247696585
620,135.06051304864727,87.37897217521325,40.0,[1.],2.6210278247867507
621,9.106302542074273,83.58201887269276,40.0,[1.],6.417981127307243
622,111.79041579143923,84.28085527061866,40.0,[1.],5.719144729381341
623,16.046427429790995,75.38767382687416,40.0,[1.],14.612326173125837
624,99.76897916710183,82.26643659898423,40.0,[1.],7.733563401015772
625,199.03021356850516,86.60963649121946,40.0,[1.],3.3903635087805384
626,355.4995401222242,81.11192422859008,40.0,[1.],8.888075771409916
627,301.52885351002186,85.8621833568049,40.0,[1.],4.1378166431950945
628,280.79807105431445,82.14622578439894,40.0,[1.],7.853774215601064
629,164.57225115323587,85.265693235478,40.0,[1.],4.734306764522003
630,328.64232851342587,82.01624187045914,40.0,[1.],7.98375812954086
631,120.92104874049575,83.61227036154466,40.0,[1.],6.38772963845534
632,276.04190209528923,78.88156611068625,40.0,[1.],11.11843388931375
633,34.743496277866726,83.94217547268903,40.0,[1.],6.05782452731097
634,36.20261567123579,87.239305761422,40.0,[1.],2.7606942385779973
635,46.599708874880484,78.76235545530263,40.0,[1.],11.237644544697375
636,211.7649711573051,83.04161046868823,40.0,[1.],6.9583895313117665
637,147.5602775447453,78.15070029415091,40.0,[1.],11.849299705849091
638,73.3623790889102,85.81469374259426,40.0,[1.],4.185306257405742
639,357.42520340534395,82.50339684889288,40.0,[1.],7.496603151107124
640,256.5701190035335,75.4139193333542,40.0,[1.],14.586080666645799
641,296.86600923084814,81.48861075239927,40.0,[1.],8.511389247600732
642,301.9738514758245,86.18080854422038,40.0,[1.],3.8191914557796167
643,257.7448991644745,82.43683065700964,40.0,[1.],7.5631693429903635
644,207.7442494602094,85.61848369347577,40.0,[1.],4.381516306524233
645,160.96260001511132,83.93000633058492,40.0,[1.],6.069993669415084
646,41.83219202764282,85.16177807616512,40.0,[1.],4.83822192383488
647,285.64747616986904,69.51935653380713,40.0,[1.],20.480643466192873
648,312.59244293663187,81.18671108369028,40.0,[1.],8.813288916309716
649,189.6723242654123,84.6655802022936,40.0,[1.],5.334419797706403
650,198.74743368090589,76.88109720960588,40.0,[1.],13.118902790394117
651,237.27825742771967,79.21432351003352,40.0,[1.],10.785676489966477
652,347.9542559005048,86.93809041014963,40.0,[1.],3.061909589850373
653,63.78761584005506,81.09075178824301,40.0,[1.],8.909248211756989
654,37.95579739578295,76.5149729442335,40.0,[1.],13.485027055766494
655,283.71350379768,82.63981747600357,40.0,[1.],7.3601825239964285
656,140.34095363979998,80.278579642069,40.0,[1.],9.721420357930995
657,283.50646331680275,78.7242899214592,40.0,[1.],11.275710078540797
