,plong,plat,total_samples,samples_per_sites,error_angle
1247,337.29524514058915,88.93287730089673,40.0,[1.],1.0671226991032654
1248,2.8629214482493004,86.40754376127688,40.0,[1.],3.5924562387231163
1249,39.95505352403544,85.6204142728139,40.0,[1.],4.379585727186097
1250,194.443941822321,89.73119580638713,40.0,[1.],0.26880419361286556
1251,250.8734477455231,86.60432209561435,40.0,[1.],3.39567790438565
1252,182.1729079035823,86.84930923594865,40.0,[1.],3.1506907640513475
1253,247.45250329928257,86.07590258576005,40.0,[1.],3.9240974142399523
1254,317.46004915433446,84.32252849403133,40.0,[1.],5.6774715059686685
1255,54.945123187108,88.89291475765032,40.0,[1.],1.107085242349683
1256,108.42966181250837,88.4099965969003,40.0,[1.],1.5900034030997006
1257,59.14237134149807,86.70225637349921,40.0,[1.],3.2977436265007896
1258,281.2877209320243,86.81002069815113,40.0,[1.],3.189979301848865
1259,219.58594839391395,89.33444530920907,40.0,[1.],0.6655546907909269
1260,266.9433794934399,88.24223927508508,40.0,[1.],1.7577607249149168
1261,132.7406609668007,85.16076425827431,40.0,[1.],4.8392357417256875
1262,300.7717379966302,87.26800472782888,40.0,[1.],2.731995272171119
1263,80.7365052461231,86.78364537953954,40.0,[1.],3.2163546204604643
1264,330.3993603617969,86.76226458437827,40.0,[1.],3.237735415621728
1265,53.572301597132544,88.00145429485548,40.0,[1.],1.9985457051445223
1266,349.8429675956939,87.00546726845417,40.0,[1.],2.9945327315458314
1267,81.07032780400696,86.33036994562698,40.0,[1.],3.669630054373016
1268,170.12698931143652,87.6976936849503,40.0,[1.],2.302306315049705
1269,207.38967359859652,86.37797892737326,40.0,[1.],3.622021072626737
1270,251.50963769204202,85.84427513444527,40.0,[1.],4.155724865554731
1271,259.49483841675493,86.41445979515284,40.0,[1.],3.585540204847163
1272,274.0819522200163,87.36107314418796,40.0,[1.],2.638926855812045
1273,89.9141698360196,88.36087935023188,40.0,[1.],1.6391206497681168
1274,291.7682781104254,85.3547489238596,40.0,[1.],4.645251076140397
1275,308.3829064210398,82.84150882806648,40.0,[1.],7.15849117193352
1276,25.305426401357224,86.27251691639941,40.0,[1.],3.727483083600589
1277,247.16680556702852,88.14629598552152,40.0,[1.],1.853704014478481
1278,142.82566284654968,88.07729280988549,40.0,[1.],1.922707190114508
1279,248.31258077911775,84.61710156325343,40.0,[1.],5.382898436746572
1280,105.69678251696307,87.85553630239312,40.0,[1.],2.1444636976068807
1281,43.72255000345659,87.47231548068673,40.0,[1.],2.5276845193132687
1282,119.89735268044947,85.41932101391713,40.0,[1.],4.580678986082873
1283,352.50513315627353,88.54237959273512,40.0,[1.],1.4576204072648835
1284,125.7605688439773,85.70306443617373,40.0,[1.],4.296935563826267
1285,203.66814325052644,88.6586086851611,40.0,[1.],1.3413913148389014
1286,99.28792603543654,85.46775506256186,40.0,[1.],4.532244937438136
1287,17.457522847073662,82.56553151373662,40.0,[1.],7.434468486263384
1288,23.761782232437493,89.7044195009675,40.0,[1.],0.2955804990324964
1289,76.59418522240007,89.16902852813796,40.0,[1.],0.8309714718620427
1290,168.22466676850053,86.54329084779489,40.0,[1.],3.456709152205107
1291,292.4222290108031,88.28267119837032,40.0,[1.],1.7173288016296766
1292,197.52621293476278,89.2036159209134,40.0,[1.],0.796384079086593
1293,168.83085733329727,87.63198165573182,40.0,[1.],2.3680183442681795
1294,358.91161300995657,88.23260809740158,40.0,[1.],1.767391902598419
1295,129.51330751799654,86.37741317740308,40.0,[1.],3.622586822596915
1296,203.0212714094797,85.72322747207578,40.0,[1.],4.276772527924223
1297,27.650592359301022,85.79101521179727,40.0,[1.],4.208984788202727
1298,300.4857566928658,88.52358445378366,40.0,[1.],1.4764155462163444
1299,322.6642618307029,84.23176399702953,40.0,[1.],5.768236002970468
1300,5.649681888850132,87.42056502256705,40.0,[1.],2.5794349774329532
1301,272.71184494121417,88.19241561377105,40.0,[1.],1.8075843862289531
1302,243.29393061358675,87.06682155834704,40.0,[1.],2.933178441652956
1303,248.6127368835435,85.19568431059189,40.0,[1.],4.804315689408114
1304,202.98517429735602,85.22721944670533,40.0,[1.],4.772780553294666
1305,64.22878159438586,85.97628529165934,40.0,[1.],4.023714708340663
1306,0.21340427517592087,84.83455491200164,40.0,[1.],5.165445087998364
1307,135.95992512581861,88.06609411337735,40.0,[1.],1.9339058866226537
1308,16.517142212032635,88.68676146486634,40.0,[1.],1.3132385351336637
1309,330.70245216833405,87.27620339007399,40.0,[1.],2.723796609926012
1310,83.84879195873627,85.97669063701193,40.0,[1.],4.023309362988073
1311,120.59827737985218,88.02998923254698,40.0,[1.],1.9700107674530187
1312,66.94209238427543,89.13376567778111,40.0,[1.],0.8662343222188866
1313,281.5291270051542,83.96642566857739,40.0,[1.],6.033574331422614
1314,138.49816482849954,83.32001685604158,40.0,[1.],6.679983143958424
1315,68.06422846027972,87.80662443099435,40.0,[1.],2.193375569005653
1316,252.20976223698148,87.23263101346116,40.0,[1.],2.767368986538841
1317,300.53687049232684,86.62057047313182,40.0,[1.],3.3794295268681793
1318,249.52460312896773,87.60628354915445,40.0,[1.],2.3937164508455453
1319,102.92528029972668,89.16343730165593,40.0,[1.],0.8365626983440677
1320,62.65534412125247,88.36038090471749,40.0,[1.],1.6396190952825123
1321,255.60045906704073,87.44424632203193,40.0,[1.],2.5557536779680703
1322,126.43648463232482,87.70634036549161,40.0,[1.],2.293659634508387
1323,335.09112480051164,87.5387282804019,40.0,[1.],2.461271719598102
1324,254.55112346563763,84.00742831418094,40.0,[1.],5.992571685819058
1325,223.37871865030317,88.79393929635184,40.0,[1.],1.2060607036481628
1326,273.49536100703165,87.90459937469473,40.0,[1.],2.095400625305274
1327,194.73416852830616,89.12868313424683,40.0,[1.],0.8713168657531725
1328,130.6648496007364,88.17445684750444,40.0,[1.],1.8255431524955554
1329,223.02518207841837,88.80336525617157,40.0,[1.],1.196634743828426
1330,114.11654711269858,85.6249723928483,40.0,[1.],4.375027607151694
1331,248.67558229895408,88.25091968564254,40.0,[1.],1.7490803143574567
1332,119.78311318893527,86.68466838312479,40.0,[1.],3.3153316168752127
1333,79.71619447486411,87.32837622046281,40.0,[1.],2.6716237795371853
1334,65.44961569011825,83.76700857448115,40.0,[1.],6.232991425518847
1335,227.25846410779872,88.59579485997332,40.0,[1.],1.4042051400266757
1336,328.1505983918289,88.84843484195586,40.0,[1.],1.1515651580441357
1337,156.02013224757138,88.71034813291087,40.0,[1.],1.289651867089134
1338,292.85551212913924,85.63291855088046,40.0,[1.],4.367081449119539
1339,352.6924540071497,89.3854515685939,40.0,[1.],0.6145484314061065
1340,347.08319556025185,86.28269788396766,40.0,[1.],3.717302116032343
1341,154.66087205609026,86.91161499884338,40.0,[1.],3.088385001156624
1342,0.19479581023071268,88.11232754331031,40.0,[1.],1.8876724566896854
1343,194.78523027630658,85.91223820291737,40.0,[1.],4.087761797082635
1344,107.39244414371692,86.5359692016458,40.0,[1.],3.4640307983542016
1345,76.98049553766778,83.76770223801127,40.0,[1.],6.2322977619887325
1346,184.4196931452998,87.45947422899278,40.0,[1.],2.540525771007225
1347,34.34124584270129,85.50361790411675,40.0,[1.],4.4963820958832486
1348,322.3320161538697,86.21403562243296,40.0,[1.],3.7859643775670406
1349,270.61744600019307,88.14307288286078,40.0,[1.],1.8569271171392217
1350,240.49270966374172,88.15383842319547,40.0,[1.],1.8461615768045334
1351,93.23752048460305,83.62784213694539,40.0,[1.],6.3721578630546105
1352,62.423415358279776,85.571219747056,40.0,[1.],4.428780252943994
1353,109.41294734877997,89.03888848986028,40.0,[1.],0.9611115101397161
1354,240.1576557337985,87.55130185944842,40.0,[1.],2.448698140551585
1355,281.4826186796238,88.20794002383167,40.0,[1.],1.792059976168332
1356,131.65778655288878,89.50240768534242,40.0,[1.],0.4975923146575809
1357,272.83076515689413,87.31517973789776,40.0,[1.],2.6848202621022352
1358,165.63679794986288,87.27918971630486,40.0,[1.],2.720810283695144
1359,273.94568509100606,89.67353720874063,40.0,[1.],0.32646279125937383
1360,146.82885818526825,87.48447372605465,40.0,[1.],2.5155262739453548
1361,57.95828301341887,88.28292855355099,40.0,[1.],1.7170714464490118
1362,193.29477563921074,87.82116046865703,40.0,[1.],2.178839531342973
1363,200.80579642442322,86.9879145113484,40.0,[1.],3.012085488651607
1364,81.59703260424364,86.96961478402079,40.0,[1.],3.0303852159792086
1365,161.64017116463924,89.08196083744464,40.0,[1.],0.9180391625553597
1366,238.33932469052337,87.45868279801161,40.0,[1.],2.5413172019883916
1367,159.52496098170738,87.04034196969678,40.0,[1.],2.959658030303217
1368,326.53952105993903,88.49996010483972,40.0,[1.],1.5000398951602847
1369,102.64771739665224,84.44041865010554,40.0,[1.],5.559581349894458
1370,187.6855656266109,84.40009215311814,40.0,[1.],5.599907846881862
1371,34.11367795550725,85.13209015755693,40.0,[1.],4.867909842443069
1372,98.37887257327978,85.78835824773073,40.0,[1.],4.211641752269273
1373,84.65075483541864,88.54323096870867,40.0,[1.],1.45676903129133
1374,237.38582066154686,89.08479970928747,40.0,[1.],0.9152002907125336
1375,291.73544625282153,88.29006491523255,40.0,[1.],1.7099350847674515
1376,34.66872407985788,89.74273410365375,40.0,[1.],0.2572658963462544
1377,57.88281485415157,89.0920863998305,40.0,[1.],0.9079136001694934
1378,297.35019424223333,85.0621275544661,40.0,[1.],4.937872445533898
1379,344.1392473350264,89.872865573064,40.0,[1.],0.12713442693599575
1380,307.6323729372138,89.50959823983337,40.0,[1.],0.49040176016663395
1381,335.62456368256653,88.91855660038446,40.0,[1.],1.0814433996155373
1382,308.6195385309212,85.44210181648477,40.0,[1.],4.557898183515235
1383,354.6239934089274,85.2790136966672,40.0,[1.],4.7209863033327935
1384,133.72808373094756,88.74691444632684,40.0,[1.],1.2530855536731593
1385,88.77720789082275,88.4351097331947,40.0,[1.],1.5648902668053069
1386,230.6247730261298,84.543002787977,40.0,[1.],5.456997212022998
1387,289.5421643723297,88.62457412382271,40.0,[1.],1.3754258761772888
1388,87.40165172800276,88.52874332307023,40.0,[1.],1.4712566769297695
1389,147.1945167945249,87.321942441668,40.0,[1.],2.678057558332
1390,151.04096228029096,85.39490724915117,40.0,[1.],4.605092750848826
1391,11.020173880160488,87.22992064032945,40.0,[1.],2.7700793596705466
1392,47.85696562142195,88.33591848695578,40.0,[1.],1.6640815130442235
1393,121.52513157204795,86.54160021845505,40.0,[1.],3.458399781544955
1394,159.8714615480787,84.16455646386005,40.0,[1.],5.835443536139948
1395,194.9577646405123,89.023046426568,40.0,[1.],0.9769535734319987
1396,71.51689138385926,85.75920640855466,40.0,[1.],4.240793591445339
1397,164.64581743744682,88.41258031094074,40.0,[1.],1.58741968905926
1398,92.53817745839004,84.49628233064827,40.0,[1.],5.50371766935173
1399,265.70244119120923,85.6159021440261,40.0,[1.],4.384097855973906
1400,159.28012131406481,88.45165055405414,40.0,[1.],1.5483494459458598
1401,267.8202766208756,87.36851656324852,40.0,[1.],2.6314834367514806
1402,125.86038239041473,86.8262687566753,40.0,[1.],3.1737312433246956
1403,122.09457581049328,88.08600504366508,40.0,[1.],1.9139949563349177
1404,97.6446845225281,84.74501094741112,40.0,[1.],5.254989052588883
1405,84.2313604440445,87.13845793181883,40.0,[1.],2.8615420681811656
1406,256.9705328978328,87.4946435755857,40.0,[1.],2.505356424414302
1407,86.81657555491587,84.96280338635775,40.0,[1.],5.0371966136422515
1408,248.59653402381798,84.06718928505889,40.0,[1.],5.9328107149411125
1409,21.48449645500635,86.36956975605727,40.0,[1.],3.630430243942726
1410,73.12561764288877,82.85481147274564,40.0,[1.],7.145188527254362
1411,323.9352429068621,86.68672541148236,40.0,[1.],3.3132745885176433
1412,48.78302904598506,88.02015299253631,40.0,[1.],1.9798470074636896
1413,66.57012245367586,85.96288443705411,40.0,[1.],4.0371155629458855
1414,5.8539262892894435,86.28139067510355,40.0,[1.],3.7186093248964482
1415,357.0050282587669,84.55790410902259,40.0,[1.],5.442095890977413
1416,323.45177969009336,89.78176226107077,40.0,[1.],0.2182377389292327
1417,94.14306990313709,88.33217682845728,40.0,[1.],1.6678231715427216
1418,275.5542479076661,87.80935790661077,40.0,[1.],2.190642093389229
1419,198.15828106407542,86.93223292545161,40.0,[1.],3.067767074548385
1420,275.60092729792404,80.61964461254597,40.0,[1.],9.380355387454031
1421,131.71702967772907,87.58979026982307,40.0,[1.],2.4102097301769305
1422,1.7158979074777572,88.52564345488557,40.0,[1.],1.474356545114432
1423,205.03883258128602,87.07260735879007,40.0,[1.],2.9273926412099343
1424,75.59350052691653,86.14670735353073,40.0,[1.],3.8532926464692707
1425,291.21713636819453,87.9804271260516,40.0,[1.],2.0195728739484053
1426,134.82883410263878,87.66143201314817,40.0,[1.],2.338567986851828
1427,59.8059860971717,87.73946714020825,40.0,[1.],2.260532859791752
1428,42.142285994525686,87.71392558879836,40.0,[1.],2.286074411201639
1429,258.96668204346025,86.74145823792063,40.0,[1.],3.258541762079375
1430,42.887338547607136,89.4654672766918,40.0,[1.],0.5345327233082031
1431,53.78522782791222,83.7022752285001,40.0,[1.],6.297724771499901
1432,161.98831803888996,85.76211202359956,40.0,[1.],4.237887976400444
1433,180.64877989103067,86.39167444201864,40.0,[1.],3.6083255579813596
1434,342.7907668041313,87.44739570531833,40.0,[1.],2.5526042946816716
1435,279.6797132535652,81.86354445812874,40.0,[1.],8.136455541871257
1436,256.70094052981915,86.50198913300096,40.0,[1.],3.4980108669990386
1437,354.0333213715546,86.61973370802632,40.0,[1.],3.3802662919736832
1438,319.44138880304763,87.95359520495205,40.0,[1.],2.0464047950479483
1439,124.22339370089755,88.09041835778642,40.0,[1.],1.9095816422135812
1440,271.64093753179026,89.5614608462803,40.0,[1.],0.4385391537197023
1441,146.49050773066716,88.00863419932504,40.0,[1.],1.9913658006749557
1442,20.190802840537252,82.6454449115575,40.0,[1.],7.3545550884424955
1443,147.43074709228912,84.89869723898285,40.0,[1.],5.101302761017152
1444,188.2562289959879,88.28111264782201,40.0,[1.],1.7188873521779868
1445,270.37169709177675,88.35560982690997,40.0,[1.],1.6443901730900308
1446,253.72012211025873,85.62442357414513,40.0,[1.],4.375576425854874
1447,183.65125275486733,85.84206554704508,40.0,[1.],4.157934452954919
1448,103.03797574636101,86.96767593924433,40.0,[1.],3.03232406075567
1449,22.712783960992684,87.73455067516801,40.0,[1.],2.265449324831991
1450,70.14069304906356,85.85148513326368,40.0,[1.],4.1485148667363205
1451,27.22413012098208,86.948681001649,40.0,[1.],3.051318998350993
1452,178.82829447674422,87.42138908806778,40.0,[1.],2.5786109119322163
1453,91.97170725761657,87.883535844155,40.0,[1.],2.1164641558449944
1454,152.9542554695481,88.63554751874386,40.0,[1.],1.3644524812561372
1455,44.0353845843524,86.78413533544287,40.0,[1.],3.215864664557131
1456,328.40200058092285,87.73657023121818,40.0,[1.],2.263429768781819
1457,259.31157596019534,85.40323021107496,40.0,[1.],4.5967697889250445
1458,293.23420504003985,88.08072904529692,40.0,[1.],1.9192709547030802
1459,336.36533971135265,88.99866610711608,40.0,[1.],1.0013338928839204
1460,110.44286999080947,87.66224304966563,40.0,[1.],2.3377569503343665
1461,336.5732335761439,85.5560575429852,40.0,[1.],4.443942457014799
1462,331.08191968876173,86.80012008242647,40.0,[1.],3.1998799175735257
1463,48.287742260193355,87.29563795621361,40.0,[1.],2.7043620437863893
1464,98.23204351147997,86.48089555549929,40.0,[1.],3.5191044445007122
1465,62.34370203419747,89.11900014393402,40.0,[1.],0.8809998560659835
1466,260.22723059134285,89.24643825020021,40.0,[1.],0.7535617497997862
1467,329.707967332779,85.86648322712621,40.0,[1.],4.13351677287379
1468,49.49837338083362,87.16998652975248,40.0,[1.],2.830013470247522
1469,32.87136895842496,85.10802369616327,40.0,[1.],4.891976303836728
1470,209.5392722755886,88.4830386124465,40.0,[1.],1.5169613875534935
1471,53.34766721016824,85.76926375830357,40.0,[1.],4.230736241696434
1472,293.99587523502214,86.06733139422367,40.0,[1.],3.9326686057763283
1473,239.64223394025882,88.31347466324823,40.0,[1.],1.686525336751771
1474,271.45396008750083,88.60491527228459,40.0,[1.],1.395084727715414
1475,229.6094671557412,87.56802899927963,40.0,[1.],2.4319710007203668
1476,315.8395141856894,86.43655627521625,40.0,[1.],3.5634437247837525
1477,337.27735503217076,87.5029149181997,40.0,[1.],2.497085081800293
1478,33.367180599718246,86.42977201341623,40.0,[1.],3.570227986583774
1479,15.573783610752457,88.34513711396917,40.0,[1.],1.654862886030827
1480,115.10122465481878,83.1582528113038,40.0,[1.],6.841747188696203
1481,341.8940819205758,88.09354025643529,40.0,[1.],1.9064597435647102
1482,336.85519270544603,89.84424378735818,40.0,[1.],0.15575621264181905
1483,268.4617431222457,86.30625601360727,40.0,[1.],3.6937439863927324
1484,98.06624961204112,86.89488365369836,40.0,[1.],3.1051163463016422
1485,140.38786409025485,87.97487469079053,40.0,[1.],2.0251253092094714
1486,29.673155487486294,88.60698951653744,40.0,[1.],1.393010483462561
1487,282.2603931384639,87.84454059350196,40.0,[1.],2.1554594064980392
1488,119.54848290220731,85.20561449953941,40.0,[1.],4.794385500460592
1489,168.66144250297725,89.71981393961083,40.0,[1.],0.2801860603891697
1490,317.9833825776062,89.29427704175345,40.0,[1.],0.7057229582465538
1491,284.433776962209,85.63026083452095,40.0,[1.],4.3697391654790465
1492,83.29179289964722,88.535795504801,40.0,[1.],1.4642044951989988
1493,283.41130756658936,89.3630976409567,40.0,[1.],0.6369023590433045
1494,12.14507181180454,87.97569292882095,40.0,[1.],2.0243070711790523
1495,290.6063605565809,84.4225412364659,40.0,[1.],5.577458763534096
1496,32.972292468211,86.62028674162976,40.0,[1.],3.379713258370245
