,,error_angle_mean,error_angle_median,error_angle_25,error_angle_75,error_angle_95,error_angle_std,error_angle_S2,error_vgp_scatter,n_tot,N,n0,kappa_within_site,site_lat,site_long,outlier_rate,secular_method,kappa_secular,ignore_outliers,total_simulations
701,0,2.9508142802369655,2.775865709810276,1.7579478911435942,3.916038229805064,5.8118405111236,1.5613017263109294,11.144724230723835,5.5169624807561615,35,35,1,50,30.0,0.0,0.0,G,,False,10000
702,0,2.335668812944775,2.2021935611321197,1.4076354126304054,3.118899464165086,4.54387405361505,1.2238388026516778,6.952980440497258,1.5072357528761475,140,35,4,50,30.0,0.0,0.0,G,,False,10000
703,0,8.857557977710677,8.33455113329503,5.3483607756743545,11.746395970968486,17.347087226186595,4.664578931584572,100.21245410782785,6.673496587432938,40,2,20,50,30.0,0.0,0.0,G,,False,10000
704,0,2.413018568970196,2.2537202282004998,1.4347177221634766,3.2349058511825817,4.762748239305292,1.28936402039159,7.48495194531763,1.5114311114367849,180,30,6,50,30.0,0.0,0.0,G,,False,10000
705,0,2.404133524667141,2.2711154788862373,1.4566187035541311,3.1879273992182178,4.6740563481363635,1.2454150679355855,7.330761590000306,1.4706893613688836,186,31,6,50,30.0,0.0,0.0,G,,False,10000
706,0,8.178210775961556,7.705104647349238,4.9753344631452485,10.815515463384955,15.969014192890693,4.29597942296802,85.3367251546981,5.914542818729948,9,3,3,50,30.0,0.0,0.0,G,,False,10000
707,0,6.147280699459614,5.7396274316541,3.689313813260217,8.148254024078302,12.108868431255196,3.2339925121290705,48.246721695698724,4.386634776330171,20,5,4,50,30.0,0.0,0.0,G,,False,10000
708,0,6.251778939120568,5.863067436930052,3.7547480077718838,8.336177906929404,12.277146662127986,3.3091716252170436,50.03426168708858,4.049672277126543,104,4,26,50,30.0,0.0,0.0,G,,False,10000
709,0,3.957959190643905,3.7073295199613625,2.425074977597326,5.230197921174764,7.696601226081299,2.0628561442705653,19.92039088921018,2.3933439924395525,230,10,23,50,30.0,0.0,0.0,G,,False,10000
710,0,5.733083937152663,5.380836528250946,3.4775013648297595,7.5983497855987885,11.235052257680124,3.000438925932879,41.8699849153163,3.709959655498873,65,5,13,50,30.0,0.0,0.0,G,,False,10000
711,0,6.360314008509138,5.978454467274631,3.8566831881080006,8.457141275301478,12.35159695977303,3.3022513410356398,51.357367719817326,4.109318940009855,96,4,24,50,30.0,0.0,0.0,G,,False,10000
712,0,3.983519399763753,3.741331455520985,2.4089106025420257,5.318268551840305,7.832860037080389,2.0844258725983473,20.21282354352972,2.4153354526435127,260,10,26,50,30.0,0.0,0.0,G,,False,10000
713,0,9.411946655597387,8.844056683653697,5.722879926242179,12.459831849495686,18.36279942498611,4.922218564009836,112.81055261613473,6.9425500513540515,12,2,6,50,30.0,0.0,0.0,G,,False,10000
714,0,4.468782068405384,4.2247826399672945,2.6948635174527595,5.938143123976779,8.715022804629207,2.3327832175685055,25.411346527316745,2.73676249863042,176,8,22,50,30.0,0.0,0.0,G,,False,10000
715,0,8.875726690895236,8.209307795846009,5.384516149694569,11.745880627206208,17.477931810077383,4.649278085971298,100.39214943349096,6.679241747176018,56,2,28,50,30.0,0.0,0.0,G,,False,10000
716,0,3.0779933241611124,2.887849080905255,1.8425132369978492,4.117546497016075,6.041050006689359,1.6197720305136922,12.09744196827174,2.1011865209882132,63,21,3,50,30.0,0.0,0.0,G,,False,10000
717,0,2.386878560877278,2.244447825877934,1.4447140611509646,3.174767868728889,4.673540300339612,1.2455932008035138,7.248536536021337,1.545397442467727,132,33,4,50,30.0,0.0,0.0,G,,False,10000
718,0,3.0788496552339435,2.887533338503765,1.8570238978373048,4.072316144353962,6.049144800461609,1.6142637768366477,12.084902155986972,1.942215926863034,126,18,7,50,30.0,0.0,0.0,G,,False,10000
719,0,5.097441037033401,4.769537950297519,3.122447190871217,6.764836357059078,9.951303563330152,2.6532964127627596,33.023182981826494,3.1785017696801026,210,6,35,50,30.0,0.0,0.0,G,,False,10000
720,0,2.6069166222939937,2.4502762079828457,1.5769867552921752,3.457552029649456,5.09760838555309,1.3695093872167148,8.67138268167126,1.6214697647679348,200,25,8,50,30.0,0.0,0.0,G,,False,10000
721,0,6.250228843223226,5.88358603275789,3.8123309239285383,8.261665985342766,12.246826613874834,3.2451992572924517,49.59562568036907,4.158056172259067,100,4,25,50,30.0,0.0,0.0,G,,False,10000
722,0,3.163880528935912,2.972353954420747,1.9224262175166622,4.193342405004191,6.15521260977519,1.6521968369007456,12.739621413805832,1.8973013515400037,256,16,16,50,30.0,0.0,0.0,G,,False,10000
723,0,2.5806504328343998,2.4249796947382762,1.5497169219692744,3.425182714069443,5.029009010388884,1.3499539626493275,8.481950120190866,1.5473667574506282,234,26,9,50,30.0,0.0,0.0,G,,False,10000
724,0,4.201520955098365,3.9295382085745842,2.5340152456800595,5.5691421253176365,8.29722645297806,2.2133888570074385,22.55137865943214,2.5537036213210667,162,9,18,50,30.0,0.0,0.0,G,,False,10000
725,0,3.274174810231459,3.046025267502614,1.9814189439514571,4.367921061481184,6.414330153730613,1.7197325448173684,13.677404965655665,2.4813368074240327,42,21,2,50,30.0,0.0,0.0,G,,False,10000
726,0,3.395937561708127,3.211379421582407,2.0590752459609547,4.5143349405112545,6.606784494305296,1.7757864324037298,14.685494034783952,2.0247108500627746,252,14,18,50,30.0,0.0,0.0,G,,False,10000
727,0,2.213965997678691,2.0750188643908203,1.351770898169466,2.9421333594575927,4.303222914043053,1.1535819006094692,6.232263565171015,1.341893280360778,280,35,8,50,30.0,0.0,0.0,G,,False,10000
728,0,2.507347481827099,2.354961742367955,1.5174615561467633,3.3291377205650896,4.938322264256618,1.3222646270899276,8.035000300303553,1.6253895991670428,120,30,4,50,30.0,0.0,0.0,G,,False,10000
729,0,2.421522339960477,2.2774631286846727,1.4646428877492035,3.2271070603302086,4.72103248154936,1.2587833456994524,7.448147500786831,1.7738059384515341,78,39,2,50,30.0,0.0,0.0,G,,False,10000
730,0,3.2313797983275205,3.0587941201900932,1.9594134776243273,4.276747574624775,6.29959881602495,1.6837496576363025,13.276544809338613,1.9739998642159102,176,16,11,50,30.0,0.0,0.0,G,,False,10000
731,0,2.972775645643012,2.7784519931948424,1.7963959377870111,3.94668754675045,5.85024167333331,1.5606493114536242,11.272777750041561,1.9101096211811643,100,20,5,50,30.0,0.0,0.0,G,,False,10000
732,0,2.566839985828055,2.4297339857094755,1.5443657209482566,3.4134588247750983,5.0390276963451095,1.345055850998937,8.397661837628014,1.537524462580193,300,25,12,50,30.0,0.0,0.0,G,,False,10000
733,0,13.71328276638746,12.925043116199163,8.313731409480273,18.207411280538004,26.648635461853573,7.180642286951871,239.61059172169539,,4,1,4,50,30.0,0.0,0.0,G,,False,10000
734,0,4.9799737995932505,4.614711120351018,2.9529941822865275,6.638805269235714,9.815170389870785,2.6522959124524688,31.83410918448659,5.849800045386475,12,12,1,50,30.0,0.0,0.0,G,,False,10000
735,0,2.818684420013815,2.6346398424253294,1.7115637736487272,3.73296978367301,5.549879665107871,1.4766389516482752,10.125226406894178,1.7101727240149551,252,21,12,50,30.0,0.0,0.0,G,,False,10000
736,0,3.609509915915382,3.3831268635977096,2.177374747050198,4.825433663480933,7.121355885159911,1.9071234693014574,16.665318048259177,2.763684695496531,34,17,2,50,30.0,0.0,0.0,G,,False,10000
737,0,4.170170101845889,3.91450400064916,2.503974231154281,5.548910528628706,8.144587089417085,2.1822808240128277,22.15219203822397,2.4905075443276146,261,9,29,50,30.0,0.0,0.0,G,,False,10000
738,0,4.082359321047451,3.837673875602853,2.471959093616224,5.425810380698291,8.031384663750678,2.1445377185501684,21.264239748224742,2.514273874907786,100,10,10,50,30.0,0.0,0.0,G,,False,10000
739,0,3.974820832936402,3.720439573110376,2.412864511050252,5.316565911718634,7.780419343831187,2.0964508832160194,20.193867449051883,5.65729604836881,19,19,1,50,30.0,0.0,0.0,G,,False,10000
740,0,2.307771985877228,2.1478462498145703,1.4017942659717981,3.06299889493096,4.508940180600711,1.2089583075096233,6.78724557007733,1.4366834937076465,175,35,5,50,30.0,0.0,0.0,G,,False,10000
741,0,2.8217134820741507,2.631232841961342,1.7036750655557356,3.7432632946818494,5.596478978160375,1.4959001322101415,10.199560408744794,5.4707486279423385,38,38,1,50,30.0,0.0,0.0,G,,False,10000
742,0,4.271597147135075,4.038022978122704,2.57264658711955,5.694617054373321,8.269166005304909,2.225001904941353,23.196680601057466,2.6775738764919925,99,9,11,50,30.0,0.0,0.0,G,,False,10000
743,0,3.9975922737574074,3.7605377613025794,2.406561352814869,5.3142027072266345,7.756812893397625,2.0983386087552485,20.383328601706133,2.4452256027411026,210,10,21,50,30.0,0.0,0.0,G,,False,10000
744,0,6.391525342192183,6.0114020825337775,3.8370636283313253,8.535279432274375,12.458965679348543,3.364188947041834,52.168231694556205,4.37692040146086,48,4,12,50,30.0,0.0,0.0,G,,False,10000
745,0,3.387684194181127,3.1917368053407458,2.0950096505919085,4.467200042280879,6.577019926575213,1.7520759643014896,14.545867407169158,2.0229521099719223,294,14,21,50,30.0,0.0,0.0,G,,False,10000
746,0,4.496346768029515,4.238271670235385,2.7480280156621575,5.977123052113999,8.632117895809172,2.3261874014174344,25.627740970100007,3.1487468817091213,30,10,3,50,30.0,0.0,0.0,G,,False,10000
747,0,4.196959003201244,3.9474012737473316,2.517142390437609,5.586636265349636,8.198760566768033,2.2101718030470847,22.498835787596484,2.5334210192309863,207,9,23,50,30.0,0.0,0.0,G,,False,10000
748,0,2.4509619232037076,2.3028673792600998,1.4729078395255648,3.2282683566397736,4.78920414414781,1.294084055957396,7.6817004275231735,1.6463990602193965,99,33,3,50,30.0,0.0,0.0,G,,False,10000
749,0,3.531459513213228,3.301790358271397,2.1291447246549033,4.684507856554383,6.98766987735726,1.8668179108472602,15.955866904813119,2.6862512042540074,36,18,2,50,30.0,0.0,0.0,G,,False,10000
750,0,2.6675965401608575,2.5047599430056664,1.6152419337486421,3.5262297272782916,5.251234721233942,1.3972779168165967,9.068261639343822,1.6288471456484939,276,23,12,50,30.0,0.0,0.0,G,,False,10000
751,0,3.9898238725631585,3.730227194256699,2.4118873889223202,5.332542665468161,7.78732003233484,2.096200475200852,20.31231156066393,2.448936220601809,170,10,17,50,30.0,0.0,0.0,G,,False,10000
752,0,2.4081784012110803,2.2735912960533966,1.4629169872196108,3.173802946475142,4.706035227848003,1.2672790024907663,7.4051586826065305,1.5651515196488561,128,32,4,50,30.0,0.0,0.0,G,,False,10000
753,0,3.644543567850951,3.4257163879945054,2.173698332409966,4.844617134106528,7.142323428139076,1.932916772730293,17.0184914515408,2.2156238983290586,252,12,21,50,30.0,0.0,0.0,G,,False,10000
754,0,2.6490099433046312,2.473472636300137,1.605169017955152,3.5030089922257055,5.164013744660447,1.3874558174561473,8.942094821755171,1.5811432509900227,264,24,11,50,30.0,0.0,0.0,G,,False,10000
755,0,2.606819709208851,2.4401055013367454,1.5611138165180378,3.4627696322354744,5.143038926769785,1.3685851916571656,8.668347120600318,1.6479955324343463,135,27,5,50,30.0,0.0,0.0,G,,False,10000
756,0,2.316475806208768,2.1753410277351435,1.420605355445602,3.0623092611170435,4.489363742057272,1.2009788470645018,6.808266116827832,1.4502023820608236,170,34,5,50,30.0,0.0,0.0,G,,False,10000
757,0,6.289641318709166,5.932099640005305,3.8410070512774723,8.335166304318854,12.206066662788116,3.2668392176519747,50.23075916815514,4.17438063108978,92,4,23,50,30.0,0.0,0.0,G,,False,10000
758,0,4.291252876069573,4.0348468971235505,2.5617939430246786,5.7357693058942445,8.389042148852807,2.254435364933797,23.496821813158107,2.6228152093787305,108,9,12,50,30.0,0.0,0.0,G,,False,10000
